timestamp,is_success,is_handover,hops,distance_km,delay_ms,total_delay_ms,isl_hops,isl_bottleneck_capacity_gbps,expected_packet_loss_rate,min_proxy_margin_db,path_str
2026-07-16 06:39:04.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:05.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:06.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:07.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:08.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:09.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:10.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:11.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:12.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:13.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:14.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:15.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:16.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:17.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:18.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:19.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:20.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:21.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:22.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:23.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:24.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:25.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:26.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:27.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:28.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:29.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:30.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:31.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:32.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:33.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:34.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:35.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:36.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:37.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:38.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:39.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:40.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:41.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:42.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:43.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:44.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:45.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:46.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:47.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:48.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:49.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:50.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:51.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:52.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:53.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:54.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:55.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:56.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:57.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:58.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:59.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:00.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:01.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:02.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:03.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:04.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:05.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:06.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:07.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:08.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:09.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:10.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:11.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:12.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:13.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:14.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:15.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:16.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:17.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:18.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:19.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:20.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:21.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:22.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:23.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:24.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:25.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:26.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:27.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:28.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:29.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:30.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:31.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:32.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:33.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:34.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:35.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:36.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:37.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:38.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:39.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:40.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:41.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:42.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:43.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:44.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:45.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:46.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:47.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:48.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:49.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:50.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:51.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:52.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:53.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:54.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:55.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:56.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:57.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:58.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:40:59.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:00.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:01.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:02.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:03.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:04.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:05.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:06.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:07.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:08.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:09.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:10.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:11.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:12.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:13.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:14.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:15.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:16.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:17.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:18.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:19.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:20.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:21.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:22.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:23.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:24.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:25.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:26.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:27.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:28.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:29.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:30.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:31.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:32.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:33.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:34.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:35.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:36.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:37.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:38.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:39.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:40.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:41.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:42.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:43.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:44.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:45.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:46.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:47.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:48.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:49.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:50.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:51.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:52.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:53.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:54.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:55.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:56.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:57.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:58.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:41:59.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:00.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:01.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:02.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:03.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:04.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:05.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:06.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:07.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:08.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:09.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:10.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:11.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:12.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:13.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:14.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:15.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:16.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:17.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:18.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:19.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:20.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:21.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:22.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:23.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:24.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:25.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:26.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:27.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:28.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:29.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:30.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:31.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:32.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:33.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:34.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:35.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:36.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:37.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:38.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:39.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:40.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:41.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:42.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:43.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:44.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:45.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:46.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:47.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:48.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:49.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:50.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:51.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:52.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:53.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:54.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:55.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:56.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:57.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:58.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:42:59.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:43:00.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:43:01.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:43:02.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:43:03.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:43:04.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:43:05.598719+00:00,True,False,5.0,13443.821824501907,44.84376262895148,45.458162628951484,3.0,1.0,0.0010019979990011363,1.2209549087964735,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:06.598719+00:00,True,False,5.0,13456.874720989767,44.88730240501836,45.50170240501837,3.0,1.0,0.0010019979990011363,1.2010395338547255,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:07.598719+00:00,True,False,5.0,13469.939643124726,44.93088229432619,45.545282294326185,3.0,1.0,0.0010019979990011363,1.1811792494947344,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:08.598719+00:00,True,False,5.0,13483.016595649604,44.974502312695286,45.58890231269529,3.0,1.0,0.0010019979990011363,1.161373804487468,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:09.598719+00:00,True,False,5.0,13496.105584176385,45.018162478845234,45.63256247884524,3.0,1.0,0.0010019979990011363,1.1416229494490437,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:10.598719+00:00,True,False,5.0,13509.20661519362,45.061862814419506,45.67626281441951,3.0,1.0,0.0010019979990011363,1.121926436806115,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:11.598719+00:00,True,False,5.0,13522.319696084322,45.10560334404518,45.720003344045175,3.0,1.0,0.0010019979990011363,1.1022840207662128,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:12.598719+00:00,True,False,5.0,13535.444835105369,45.149384095264224,45.76378409526423,3.0,1.0,0.0010019979990011363,1.0826954573278158,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:13.598719+00:00,True,False,5.0,13548.582041415422,45.19320509862668,45.80760509862667,3.0,1.0,0.0010019979990011363,1.0631605042352135,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:14.598719+00:00,True,False,5.0,13561.731325058352,45.23706638763525,45.851466387635256,3.0,1.0,0.0010019979990011363,1.0436789209832522,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:15.598719+00:00,True,False,5.0,13574.89269697823,45.280967998795454,45.89536799879545,3.0,1.0,0.0010019979990011363,1.0242504687868372,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:16.598719+00:00,True,False,5.0,13588.066169014079,45.32490997159801,45.939309971598014,3.0,1.0,0.0010019979990011363,1.0048749105762251,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:17.598719+00:00,True,False,5.0,13601.25175391533,45.368892348570455,45.98329234857046,3.0,1.0,0.0010019979990011363,0.9855520109617615,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:18.598719+00:00,True,False,5.0,13614.449465329883,45.41291517523727,46.02731517523728,3.0,1.0,0.0010019979990011363,0.9662815362463633,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:19.598719+00:00,True,False,5.0,13627.659317815265,45.456978500157156,46.071378500157145,3.0,1.0,0.0010019979990011363,0.9470632543824884,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:20.598719+00:00,True,False,5.0,13640.881326835735,45.5010823749133,46.1154823749133,3.0,1.0,0.0010019979990011363,0.9278969349773316,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:21.598719+00:00,True,False,5.0,13654.11550877678,45.545226854161825,46.15962685416182,3.0,1.0,0.0010019979990011363,0.908782349257443,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:22.598719+00:00,True,False,5.0,13667.361880937146,45.58941199560513,46.203811995605136,3.0,1.0,0.0010019979990011363,0.8897192700712928,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:23.598719+00:00,True,False,5.0,13680.620461529297,45.633637859993456,46.248037859993445,3.0,1.0,0.0010019979990011363,0.8707074718649999,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:24.598719+00:00,True,False,5.0,13693.8912696902,45.677904511160854,46.29230451116085,3.0,1.0,0.0010019979990011363,0.8517467306682107,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:25.598719+00:00,True,False,5.0,13707.174325482749,45.722212016029935,46.33661201602994,3.0,1.0,0.0010019979990011363,0.8328368240823583,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:26.598719+00:00,True,False,5.0,13720.469649893155,45.766560444603165,46.380960444603176,3.0,1.0,0.0010019979990011363,0.8139775312622675,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:27.598719+00:00,True,False,5.0,13733.777264830322,45.81094986996078,46.425349869960776,3.0,1.0,0.0010019979990011363,0.7951686329069361,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:28.598719+00:00,True,False,5.0,13747.097193138474,45.85538036830291,46.46978036830291,3.0,1.0,0.0010019979990011363,0.7764099112397886,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:29.598719+00:00,True,False,5.0,13760.429458596176,45.899852018946305,46.5142520189463,3.0,1.0,0.0010019979990011363,0.7577011499928403,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:30.598719+00:00,True,False,5.0,13773.77408590824,45.94436490429736,46.55876490429737,3.0,1.0,0.0010019979990011363,0.7390421344070361,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:31.598719+00:00,True,False,5.0,13787.1311007219,45.98891910990603,46.603319109906025,3.0,1.0,0.0010019979990011363,0.7204326511961447,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:32.598719+00:00,True,False,5.0,13800.500529615652,46.033514724428635,46.64791472442864,3.0,1.0,0.0010019979990011363,0.7018724885554484,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:33.598719+00:00,True,False,5.0,13813.882400112736,46.07815183967282,46.69255183967282,3.0,1.0,0.0010019979990011363,0.6833614361330085,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:34.598719+00:00,True,False,5.0,13827.276740674579,46.12283055057569,46.73723055057569,3.0,1.0,0.0010019979990011363,0.6648992850196613,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:35.598719+00:00,True,False,5.0,13840.683580699042,46.16755095519796,46.781950955197956,3.0,1.0,0.0010019979990011363,0.6464858277469148,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:36.598719+00:00,True,False,5.0,13854.102950534927,46.21231315477232,46.826713154772314,3.0,1.0,0.0010019979990011363,0.6281208582555866,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:37.598719+00:00,True,False,5.0,13867.534881475003,46.25711725368022,46.87151725368023,3.0,1.0,0.0010019979990011363,0.6098041718932432,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:38.598719+00:00,True,False,5.0,13880.979405750923,46.30196335943489,46.91636335943488,3.0,1.0,0.0010019979990011363,0.5915355654057404,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:39.598719+00:00,True,False,5.0,13894.436556548562,46.34685158273249,46.961251582732494,3.0,1.0,0.0010019979990011363,0.5733148369141006,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:40.598719+00:00,True,False,5.0,13907.906367995598,46.39178203741069,47.006182037410696,3.0,1.0,0.0010019979990011363,0.5551417859116086,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:41.598719+00:00,True,False,5.0,13921.388875171378,46.436754840481605,47.05115484048161,3.0,1.0,0.0010019979990011363,0.53701621324333,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:42.598719+00:00,True,False,5.0,13934.884114105524,46.481770112127116,47.09617011212711,3.0,1.0,0.0010019979990011363,0.5189379210989209,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:43.598719+00:00,True,False,5.0,13948.392121769288,46.52682797567005,47.14122797567004,3.0,1.0,0.0010019979990011363,0.500906713002939,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:44.598719+00:00,True,False,5.0,13961.912936091103,46.57192855762604,47.18632855762604,3.0,1.0,0.0010019979990011363,0.4829223937994467,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:45.598719+00:00,True,False,5.0,13975.446595946098,46.61707198766854,47.23147198766855,3.0,1.0,0.0010019979990011363,0.46498476963880364,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:46.598719+00:00,True,False,5.0,13988.993141165074,46.662258398658835,47.27665839865883,3.0,1.0,0.0010019979990011363,0.4470936479610472,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:47.598719+00:00,True,False,5.0,14002.552612520292,46.70748792659852,47.32188792659852,3.0,1.0,0.0010019979990011363,0.4292488375048329,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:48.598719+00:00,True,False,5.0,14016.125051740786,46.752760710680676,47.36716071068067,3.0,1.0,0.0010019979990011363,0.41145014827377047,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:49.598719+00:00,True,False,5.0,14029.710501503492,46.798076893260244,47.41247689326024,3.0,1.0,0.0010019979990011363,0.3936973915348343,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:50.598719+00:00,True,False,5.0,14043.309005435467,46.84343661986142,47.457836619861425,3.0,1.0,0.0010019979990011363,0.37599037980749905,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:51.598719+00:00,True,False,5.0,14056.92060810923,46.88884003916213,47.50324003916212,3.0,1.0,0.0010019979990011363,0.358328926854373,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:52.598719+00:00,True,False,5.0,14070.545355050916,46.93428730302119,47.548687303021204,3.0,1.0,0.0010019979990011363,0.34071284766281806,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
2026-07-16 06:43:53.598719+00:00,True,False,5.0,14084.183292732863,46.979778566453675,47.59417856645367,3.0,1.0,0.0010019979990011363,0.3231419584381019,GS-Beijing -> 00133 -> 00047 -> 00119 -> 00051 -> GS-Singapore
